canonical_smiles,pic50
CC(C(=O)O)c1ccc(-c2ccn(C(F)F)c(=O)c2)cc1,5.619788758288393
CC(C(=O)O)c1ccc(Cc2cccs2)cc1F,4.886056647693163
CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)C(=O)N(c3ccccc3)C2)cc1,6.508638306165727
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3ccccc3)cc2-c2ccccc2)cc1,5.0
CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(F)cc2F)cc1,8.154901959985743
NS(=O)(=O)c1ccc(-c2nc(NCc3cccnc3)cc(C(F)(F)F)n2)cc1,5.0
COc1ccc2c(c1)C(O)=C(C(=O)Nc1ccc(-c3ccc(Cl)c(Cl)c3)cc1)NS2(=O)=O,3.999999999999999
O=C(CNc1ncnc2sc3c(c12)CCCC3)NN=Cc1ccc(Cl)c(Cl)c1,7.154901959985742
O=[N+]([O-])c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,3.999999999999999
[11CH3]S(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,7.744727494896693
COc1ccc(C2CC(c3cccc(-n4cnnn4)c3)=NN2C(C)=O)cc1,7.4089353929735
CS(=O)(=O)c1ccc(-c2nc(NCc3ccncc3)cc(C(F)(F)F)n2)cc1,5.789347124562593
O=C(O)C1=Cc2cc(Cl)cc(-c3ccccc3)c2OC1C(F)(F)F,6.826813731587725
Cc1cccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)c1,5.0
Nc1ccc(Oc2ccc(OCCN3CCCC3)cc2)cc1,4.166534139829307
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)c(F)c2)cc1,6.920402754375192
COc1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)ccc1Cl,7.69951321201397
CCOc1cc(/C=C2\C(=O)N(c3ccc(S(N)(=O)=O)cc3)N=C2C)ccc1O,6.823908740944318
Cc1ccc(OC2=C(c3ccc(S(C)(=O)=O)cc3)C(C)(C)OC2=O)cc1,7.522878745280337
COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,8.171952671411244
Cc1ccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)cc1,7.30102999566398
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2ccc(F)c(F)c2CS3)cc1,8.21997087266266
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,4.906578314837764
COc1cc(O)cc(/C=C/c2ccc(O)cc2)c1,6.602059991327962
O=C(O)CNc1nc(-c2ccccc2)c(-c2ccccc2)s1,4.970210529168144
N#Cc1ccc(/C=N/NC(=O)c2cn(Cc3ccc(Cl)cc3)c3ccccc23)cc1,5.119758224104519
CC(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2cccc([N+](=O)[O-])c2)C1,3.999999999999999
CS(=O)(=O)c1ccc(-n2cc(CF)nc2-c2ccc(Cl)cc2)cc1,6.388605988659708
COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)NC(C)C)cc1,5.6968039425795105
NS(=O)(=O)c1ccc(-n2nc(C(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2ccccc2)cc1,5.688246138944245
N#Cc1c(N=Cc2cccnc2)c(C(=O)Nc2ccc(Cl)cc2)n2c1CCC2,6.167491087293763
O=c1[nH]n2c(=O)c3ccccc3nc2/c1=C/c1cccc(F)c1,7.327902142064281
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,5.797239312606799
CN1C(=O)C(c2ccc(Cl)cc2)=C(c2ccc(S(N)(=O)=O)cc2)C1=O,8.221848749616356
CS(=O)(=O)c1ccc(C2=C(c3cc(Cl)ccn3)C(=O)CC2)cc1,6.449771646944905
NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccc(Cl)cc2)cc1,8.0
O=S(=O)(Nc1ccncc1Nc1cccc(I)c1)C(F)(F)F,6.585026652029182
Cc1cc(=O)c(Oc2ccc(Br)cc2F)c(-c2ccc(S(C)(=O)=O)cc2)o1,6.823908740944318
COc1cc(NC(C)=O)ccc1O,3.8600604470223097
Cc1cnc(NC(=O)N2C(=O)c3ccccc3S(=O)(=O)C2C)s1,3.558461961297839
Cc1c(CC(=O)OCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,7.568636235841011
O=C(NS(=O)(=O)c1ccc(F)cc1)c1cccnc1,4.931814138253838
COC(=O)c1c(-c2ccccc2)noc1-c1ccccc1,3.999999999999999
COc1ccccc1/C=C/C1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)CC1,7.358525889495899
Nc1cc(-c2ccco2)nn1-c1ccccc1,3.999999999999999
COC(=O)[C@@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,6.3979400086720375
CCSc1cc(NCc2ccccc2)nc(-c2ccc(S(C)(=O)=O)cc2)n1,7.617982957425131
COc1ccccc1-c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,6.5376020021010435
CCCCCCNC(=O)Oc1cccc(-c2ccc(CC(=O)O)cc2F)c1,6.619788758288394
CCc1cc(OC)c(OC)c(OC)c1,6.744727494896693
C[C@@]1(CO)C=Cc2cc(O)ccc2O1,6.200659450546417
[2H]C([2H])([18F])Oc1nc(-c2ccc(OC)cc2)n(-c2ccc(OC)cc2)n1,6.075720713938118
Cc1c(CCOCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)c(F)c1,6.036212172654444
COc1ccc(-c2csc(Nc3ccc4c(c3)OCO4)n2)cc1,6.040958607678906
NS(=O)(=O)c1ccc(Cn2cc(-c3ccccc3)nn2)cc1,5.187086643357144
NS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CC3(CC3)C2)cc1,8.999999999999998
CS(=O)(=O)c1ccc(-c2nc(NCc3ccc(Cl)s3)cc(C(F)(F)F)n2)cc1,8.267606240177031
CC(=O)NC(c1cccs1)c1cc(Br)c2cccnc2c1O,3.999999999999999
Cc1cc2c(c(C)c1Br)C=C(C(=O)O)C(C(F)(F)F)O2,6.72124639904717
COc1ccc2c(c1)c1c(n2C(=O)c2ccccc2)CCNC1.Cl,4.057495893831919
CC(C)(C)c1cc(-c2nnc(O)o2)cc(C(C)(C)C)c1O,4.698970004336019
CS(=O)(=O)c1ccc(-c2nc(NCC3CCCC3)cc(C(F)(F)F)n2)cc1,5.0
COC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](C)NC(=O)OCc1ccccc1,6.5228787452803365
Cc1ccccc1Nc1cnccc1NS(C)(=O)=O,4.730487055782083
COc1ccc(-n2cc(COc3ccc(/C=C4\SC(=O)NC4=O)cc3)nn2)cc1,6.853871964321761
CCC1(C)COc2ccc(C(=O)CCCC3CC3)cc21,5.301029995663981
NS(=O)(=O)c1ccc(N2N=C(c3ccco3)CC2c2cccs2)cc1,5.4377071355435245
C[S@@+]([O-])c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,5.374687549038326
CC(C)Oc1nc(-c2ccc(S(C)(=O)=O)cc2)cc(C(F)(F)F)n1,7.200659450546417
CCCCCNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,6.795880017344074
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nc(NCC3CCOCC3)n2)cc1,8.301029995663981
CS(=O)(=O)c1ccc(C=C(c2ccc(F)cc2)c2ccc(F)cc2)cc1,4.494850021680093
O=[N+]([O-])c1ccc(-c2nn(-c3ccccc3)cc2-c2nnc(-c3ccncc3)o2)cc1,6.30102999566398
COC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,6.602059991327962
COc1ccc(/C=N/c2ccc(S(N)(=O)=O)cc2)cc1O,5.455931955649723
CC(C(=O)O)c1ccc(Cc2ccco2)cc1F,5.387216143280264
Clc1ccc(Nc2nc(Cl)nc(OCc3cn(Cc4ccccc4)nn3)n2)cc1,5.154901959985742
COc1ccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)ccc(F)c2F)cc1F,7.680061560019691
COc1cc(OC)cc(-c2ccc(C(C)C(=O)O)cc2F)c1,7.154901959985742
COC(=O)CC1N(C(=O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,3.6633401765455798
O=S(=O)(c1ccccc1)N1N=C(C(F)(F)F)CC1c1ccc2ccccc2c1,3.7604502791595262
COc1cc(Cl)c2c(c1)C=C(C(=O)O)C(C(F)(F)F)O2,6.619788758288394
Cc1ccc(-c2nn(-c3ccccc3)cc2-c2nnc(-c3ccncc3)o2)cc1,4.275724130399211
Cc1nc(-c2ccc(Cl)cc2)c(-c2ccc(S(N)(=O)=O)cc2)s1,8.301029995663981
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2cc(F)ccc2CS3)cc1,7.67778070526608
Cc1ccncc1-c1c(Cl)ncn1-c1ccc(S(C)(=O)=O)cc1,6.546681659952962
COC(=O)[C@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,6.72124639904717
Cc1ccc(Nc2cnccc2NS(=O)(=O)C(F)(F)F)cc1C,6.259637310505756
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(Nc3ccccc3)n2)cc1,7.0
CS(=O)(=O)c1ccc(-n2cc(C=O)nc2-c2ccc(Cl)cc2)cc1,5.7979355584331085
NS(=O)(=O)c1ccc(-c2nc(NCc3cccs3)cc(C(F)(F)F)n2)cc1,6.802443786846463
COc1cc2c(CC(=O)O)c(C)n(C(=O)c3ccc(Cl)cc3)c2cc1Cl,5.387216143280264
COc1cc(/C=N/c2ccc(S(N)(=O)=O)cc2)cc(OC)c1O,5.567030709125594
CS(=O)(=O)c1ccc(NN2C(=O)CSC2c2ccc(Cl)cc2)cc1,3.9147094217699343
CC(=O)Oc1ccccc1SC1CCCCC1,4.3979400086720375
Cc1ccnc(C(=O)c2[nH]c3ccc(C(C)(C)C)cc3c2CC(=O)O)c1,7.381951903287906
CC(C(=O)[O-])c1ccc(CC2CCCC2=O)cc1.[Na+],4.997833938243492
CC(=O)c1cc(/C=C/S(N)(=O)=O)cc(C(=O)c2ccccc2)c1,4.698970004336019
CS(=O)(=O)c1ccc(-n2nnnc2-c2ccc(Cl)cc2)cc1,4.494850021680093
COc1ccc(-n2c(-c3ccc(S(C)(=O)=O)cc3)cc(CC(=O)OCCO)c2C)cc1,5.958607314841775
CC1(C)OC(=O)C(Oc2cccnc2)=C1c1ccc(S(C)(=O)=O)cc1,6.4089353929735
CSc1nc2ccccc2n1-c1csc(NC/C(C)=N/NC(=S)Nc2ccccc2)n1,7.124938736608299
COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(C)(=O)=O)c(CO)c2)cc1,5.494850021680094
CSc1nc2ccccc2n1-c1csc(NC(=O)c2ccc(C)cc2)n1,6.585026652029182
COC(=O)CNC(=O)c1ccccc1Nc1c(Cl)ccc(C)c1Cl,5.920818753952374
CCSc1cccc(-c2ccc(C(C)C(=O)O)cc2)c1,6.481486060122112
Cc1cc(Cl)cc2c1OC(C(F)(F)F)C(C(=O)O)=C2,7.170696227168974
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c([18F])c2-c2ccccc2)cc1,8.769551078621726
CC(C)CN(C)c1cc2c(cc1Cl)C=C(C(=O)O)C(C(F)(F)F)O2,7.154901959985742
O=S(=O)(c1ccccc1)N1N=C(C(F)(F)F)CC1c1cccc2c1OCO2,4.214812579970638
CS(=O)(=O)c1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3ccc(F)cc3)C2)cc1,5.467245621007502
COc1ccc(-n2c(SCc3cn(-c4ccccc4)nn3)nc3ccccc3c2=O)cc1,5.982966660701219
Cc1cnc(-c2cccnc2)c(-c2ccc(S(C)(=O)=O)cc2)c1,5.911863911299449
NS(=O)(=O)c1ccc(-c2cc(Cl)cc3c2OC(C(F)(F)F)C(C(=O)O)=C3)cc1,6.119758224104519
CSc1nnc(-c2nc(C(C)(C)C)c(O)c(C(C)(C)C)n2)s1,5.853871964321762
O=C(c1ccccc1O)n1nc(Nc2ccccc2)cc1-c1ccccc1O,7.790484985457368
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,4.246034134134839
CS(=O)(=O)c1ccc([C@@H](CO)[C@@H](CCC(=O)[O-])c2ccccc2)cc1.[Na+],4.481486060122112
CS(=O)(=O)c1ccc(-c2cc(Cl)cnc2-c2ccc(CO)nc2)cc1,4.481486060122112
CCn1nccc1NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,6.154901959985743
CS(=O)(=O)c1ccc(-c2[nH]c(S(C)(=O)=O)nc2-c2ccc(Cl)cc2)cc1,6.508638306165727
CC1(O)OC(=O)C(c2ccc(Cl)cc2Cl)=C1c1ccc(S(C)(=O)=O)cc1,5.361510743045362
Cc1ccc(Nc2cnccc2NS(=O)(=O)C(F)(F)F)cc1Br,7.045757490560674
COc1ccc(OCc2cc(-c3ccccc3)n(-c3ccc(S(C)(=O)=O)cc3)n2)cc1OC,6.154901959985743
CC(=O)Nc1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)ns1,4.698970004336019
O=S(=O)([O-])Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1.[K+],5.048176964684088
Cc1cc(-n2cc(-c3ccc(N)cc3)nn2)n(-c2ccc(S(C)(=O)=O)cc2)n1,7.187086643357144
COC[C@@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,6.853871964321761
COC(=O)CC1N(C(=O)Nc2ncc(C)s2)C(=O)c2ccccc2S1(=O)=O,3.7121982700697735
Cc1c(C2=C(N=O)Oc3cccnc3N2)cnn1-c1ccccc1,5.913640169325252
CSc1ccc(C2=C3c4ccccc4CCC3OC2=O)cc1,6.082494490447453
C=Cc1csc(Sc2cc3c(cc2NS(C)(=O)=O)COC3=O)n1,6.647817481888637
COc1ccc2c(c1)c(CC(=O)NC[C@@H](O)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.327902142064281
Cc1c(CC(=O)O)c2ccccc2n1C(=O)c1ccc(Cl)cc1,4.4089353929735005
O=C(NS(=O)(=O)c1ccc(F)cc1)c1ccncc1,4.917214629683549
CS(=O)(=O)c1ccc(/C=C(/C(=O)O)c2ccc(F)cc2)cc1,4.443697499232712
CC1(O)CC(c2ccccc2)=NN1C(=O)CNc1ncnc2sc3c(c12)CCCC3,6.017728766960431
COC(=O)c1cc2cc(S(C)(=O)=O)ccc2n1Cc1ccc(Br)cc1,5.429457060118102
Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,8.521433504406156
CNc1nnc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)s1,5.01772876696043
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,6.44490555142168
Cc1nnc(/N=C2\NC(=O)CS2)s1,6.72124639904717
CCS(=O)(=O)c1nc(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)[nH]1,6.508638306165727
Cc1cnc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)s1,5.926281649653877
COc1cc2c(cc1O)CCc1cc(O)cc(OC)c1-2,5.236572006437062
CCOC(=O)C1CCN(C(=O)Nc2cc(-c3ccccc3)n(-c3ccc(S(N)(=O)=O)cc3)n2)CC1,5.539102157243452
Cc1csc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)n1,6.688246138944245
Cc1nc2c(-c3ccc(F)cc3)c(-c3ccc(S(C)(=O)=O)cc3)nn2c(C)c1C,6.71669877129645
CCc1ccc(-c2ccc(-n3cc(CNC(=O)C(=O)c4c[nH]c5ccccc45)nn3)cc2)cc1,6.920818753952375
CC(=O)c1nnn(-c2ccc(C(=O)O)cc2)c1C,6.376750709602099
O=C(Nc1cccc(C(=O)c2ccc(Cl)cc2)c1)C1=C(O)c2ccccc2S(=O)(=O)N1,4.020907099361673
Cc1cccnc1-c1nc(C(F)(F)F)cn1-c1ccc(S(N)(=O)=O)cc1,5.80619526141871
CS(=O)(=O)c1cnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1,4.703334809738468
Cc1ccccc1/C=C/C1=NNC(S)CC1,7.358525889495899
CCCc1ccc(/C=C2\S/C(=N/c3nnc(C)s3)NC2=O)cc1,7.0
CSc1nc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(Cl)cc2)n1,6.431798275933005
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,7.2209087961545
Cc1c(C#N)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,5.886056647693162
CS(=O)(=O)Nc1ccncc1NC1CCCCC1.Cl.O,5.61261017366127
CS(=O)(=O)Nc1ccncc1Nc1ccccc1,5.5702477199975915
CC(C)Oc1c(-c2ccc(S(C)(=O)=O)cc2)cnn(Cc2ccccc2)c1=O,6.065501548756432
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)N(c3ccccc3)C2)cc1,6.55284196865778
COc1ccc2c(c1)c(CC(=O)N[C@@H](CO)CC(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,6.30102999566398
CS(=O)(=O)c1ccc2c(c1)S(=O)(=O)N=S2c1ccc(Br)cc1,5.7447274948966935
C1=C(c2ccc3c(c2)OCO3)Cc2ccccc21,3.999999999999999
COC(=O)c1c(-c2ccc(Cl)o2)noc1-c1ccccc1,3.999999999999999
CS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1Cl,3.999999999999999
CC(C)c1nc2sc(-c3ccc(S(C)(=O)=O)cc3)c(-c3ccccc3)n2n1,2.26102956003151
CNS(=O)(=O)c1ccc(-c2oc(C)nc2C2CCCCC2)cc1,5.508638306165727
COc1cccc(C2C3CCc4ccccc4C3=NN2c2ccc(S(N)(=O)=O)cc2)c1,5.950781977329817
COc1ccc(-c2cc(-c3ccc(Br)cc3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,7.366531544420413
Nc1cccc(C(=O)Nc2ccccc2C(F)(F)F)c1,3.999999999999999
COc1ccc(-c2c(-c3ccc(S(N)(=O)=O)cc3)[nH]c3ccccc23)cc1,11.221848749616354
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2cccc(F)c2CS3)cc1,7.680061560019691
CS(=O)(=O)c1ccc(NN2C(=O)CSC2c2ccc(C(F)(F)F)cc2)cc1,4.422508200162774
c1ccc(Nc2c(-c3ccccn3)nc3ccccn23)cc1,4.732828271596985
CNc1nnc(Cn2nc(Cc3ccc(OC)cc3)c3onc(C)c3c2=O)s1,4.832682665251823
CS(=O)(=O)Nc1cc2c(cc1Sc1ccccc1F)C(=O)CC2,7.0
Cc1cc(Nc2cnccc2NS(=O)(=O)C(F)(F)F)ccc1Br,6.5228787452803365
CC[C@H](C)NC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,6.958607314841775
COc1ccc(-c2cc(-c3cccc(-n4cnnn4)c3)no2)cc1,7.387216143280263
CCOC(=O)C1=C(N)n2c(=O)c3ncccc3c(=O)n2C1c1ccccc1O,7.6968039425795105
CS(=O)(=O)c1ccc(-n2nnnc2-c2ccc([N+](=O)[O-])cc2)cc1,4.161150909262744
COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1,8.698970004336019
CS(=O)(=O)c1ccc(-c2occ(Cl)c(=O)c2-c2cc(F)cc(F)c2)cc1,2.6300999997826366
NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(OCCO)c(F)c2)cc1,4.698970004336019
CS(=O)(=O)Nc1ccc(-c2cc(C(F)F)nn2-c2ccc(F)cc2)cc1,5.096910013008055
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)cnc2N2CCCC(CO)C2)cc1,6.30102999566398
O=C(c1ccccc1)c1ccc2n1CC[C@H]2C(=O)O,3.999999999999999
O=C(O)c1cccc(Nc2ccc(Br)cc2)c1,3.999999999999999
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccnc2)cc1,5.770000934050708
Nc1ccc(C(=O)Nc2ccc(C(F)(F)F)cn2)cc1,3.999999999999999
CS(=O)(=O)c1ccc(-n2nc(COc3cc(F)cc(C#N)c3)cc2-c2ccccc2)cc1,6.2441251443275085
Cc1cccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)c(C)oc2=O)c1,6.031757614466362
COc1ccc2c(c1)c(CC(=O)N(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,4.7447274948966935
COc1ccc2c(c1)C=C(C(=O)O)C(C(F)(F)F)O2,3.999999999999999
CCCCn1c(C)c2c(c1C)C(=O)N(CN1CCN(S(C)(=O)=O)CC1)C2=O,4.366531544420413
COCc1cn(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(Cl)cc2)n1,5.429728579027792
O=C(O)Cc1ccc2c(c1)OCCO2,3.999999999999999
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2F)cc1,6.39896724328477
CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cnccc2Cl)cc1,7.366531544420413
CC(C)(C)c1cc2c(cc1Cl)C=C(C(=O)O)C(C(F)(F)F)O2,8.301029995663981
Cc1ccc(-c2c(-c3ccc(S(N)(=O)=O)cc3)[nH]c3ccccc23)cc1C,8.835795900675967
O=C(NN1C(=O)c2ccccc2C1=O)c1ccccc1O,6.884722408604097
CCCCNC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,7.0
CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC3(CC3)C2)cc1,8.119987161633228
C[S+]([O-])c1nnc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)s1,4.698970004336019
CS(=O)(=O)c1ccc2c(Sc3ccc(F)cc3)c(C#N)[nH]c2c1,5.781202001888262
COC1(C)OC(=O)C(c2ccc(F)cc2)=C1c1ccc(S(C)(=O)=O)cc1,7.0731432910503065
COc1ccccc1/C=C/C1=NNC(S)CC1,7.358525889495899
CC(C(=O)O)c1ccccc1-c1ccn(C(F)F)c(=O)c1,5.585026652029181
N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1/N=C/c1ccc(Cl)cc1,6.721772442405257
O=C(N/N=C/c1coc2ccccc2c1=O)c1ccccc1,3.095652381695825
O=C1NC(=S)S/C1=C\c1ccc(OCc2cn(-c3ccccc3)nn2)cc1,6.585026652029182
CS(=O)(=O)Nc1cc2c(cc1Sc1cccs1)C(=O)CC2,5.999999999999999
CS(=O)(=O)c1ccc(-c2nc([S+]([O-])Cc3ccccc3)cc(C(F)(F)F)n2)cc1,5.0
O=C(/C=C/c1ccc(O)c(O)c1)NNC(=O)COc1ccc(Br)cc1,5.468521082957744
Cn1nc(C(F)(F)F)cc1-c1ccn(C(F)F)c(=O)c1,6.161150909262744
Cc1nnc(/N=C2\NC(=O)/C(=C/c3ccsc3)S2)s1,6.602059991327962
CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)nc3sccn23)cc1,7.795880017344074
COc1c(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1F,6.769781060112618
COc1ccc(-c2c(-c3ccc(N)cc3)noc2CC(=O)O)cc1,4.30102999566398
Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1C(=O)c1ccc(F)cc1,5.924453038607469
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)c(Cl)c2)cc1,7.823908740944318
Cc1ccc(Nc2nc(-c3ccc(S(C)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,7.958607314841775
Cc1c(CC(=O)OCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,5.793309018978367
NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(F)cc2)cc1,7.744727494896693
COC(=O)C([11CH3])c1cccc(C(=O)c2ccccc2)c1,5.5376020021010435
NS(=O)(=O)c1ccc(/N=c2\scc(-c3ccc(Br)cc3)n2-c2ccccc2)cc1,4.704872914747808
COc1cc2c(cc1F)-c1c(c(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1)SC2,8.045781618702124
COc1ccc(-c2cc(C(C)C(=O)[O-])ccc2CC2CCCC2=O)cc1.[Na+],2.9999999999999996
CCCC#CCSc1ccccc1OC(C)=O,5.522878745280337
Nc1ccnc(NC(=O)c2ccc(C(F)(F)F)cc2)c1,3.999999999999999
COc1cc(/C=N/Nc2nc(-c3ccc(S(C)(=O)=O)cc3)cs2)cc(OC)c1OC,3.999999999999999
Nc1onc(-c2ccc([N+](=O)[O-])cc2)c1-c1ccc(F)cc1,4.30102999566398
CS(=O)(=O)c1ccc(-c2occ(Cl)c(=O)c2-c2ccc(Cl)cc2)cc1,3.028700001262658
COc1ccc(/C=N/c2ccc(S(N)(=O)=O)cc2)cc1OC,5.510041520575165
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)CCC3)cc1,7.509339346643863
Cc1cc(=O)c(Oc2ccc(C(=O)O)cc2)c(-c2ccc(S(C)(=O)=O)cc2)o1,5.0
CC(=O)N1N=C(c2nnn(-c3ccc(S(N)(=O)=O)cc3)c2C)CC1c1ccccc1,5.583359492661719
O=[N+]([O-])c1ccccc1Oc1ccc(OCCN2CCCC2)cc1,5.094204119632131
NS(=O)(=O)c1ccc(N2N=C(c3cccs3)CC2c2ccco2)cc1,5.213958789757445
CS(=O)(=O)c1ccc(-c2c(Cl)nc(Cl)n2-c2ccc(F)cc2)cc1,5.0
O=C(NC1CCN(C(=O)C2CC2)CC1)NC12CC3CC(F)(CC(C1)c1ccccc13)C2,5.0
CC1(C)OC(=O)C(Oc2ccc3ccccc3n2)=C1c1ccc(S(C)(=O)=O)cc1,6.305394801066431
COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1Cl,8.047861669762538
O=S(=O)(Nc1ccncc1Nc1cccc(F)c1)C(F)(F)F,6.619788758288394
COc1ccc(-c2c(-c3ccc(S(N)(=O)=O)cc3)ccc(F)c2F)cc1C,8.299988937677886
CC(=O)Oc1ccccc1SCCCCCCBr,4.920818753952375
COc1ccc(-c2cnnn2-c2ccc(S(C)(=O)=O)cc2)cc1,6.769551078621726
CC(C)(C)c1cc(-c2nsc(NC#N)n2)cc(C(C)(C)C)c1O,7.327902142064281
O=C(O)Cn1cnc(-c2ccccc2)c1-c1ccccc1,4.871277715661573
N#Cc1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,6.468521082957745
CS(=O)(=O)c1ccc(-n2nncc2-c2ccccc2)cc1,6.958607314841775
CN(C)c1ccc(/C=C/C(=O)/C=C/c2ccc(N(C)C)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,4.823908740944319
CN(C)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(NS(C)(=O)=O)cc2)cc1,6.27572413039921
CS(=O)(=O)c1ccc(-c2cnn(C3CC3)c(=O)c2-c2ccc(F)cc2)cc1,4.781070814911913
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CC3(CC3)C2)cc1,8.521433504406156
Cc1ccc(S(=O)(=O)NC(=O)c2ccccn2)cc1,5.096910013008055
